filename,emotion,mfcc01_mean,mfcc02_mean,mfcc03_mean,mfcc04_mean,mfcc05_mean,mfcc06_mean,mfcc07_mean,mfcc08_mean,mfcc09_mean,mfcc10_mean,mfcc11_mean,mfcc12_mean,mfcc13_mean,mfcc14_mean,mfcc15_mean,mfcc16_mean,mfcc17_mean,mfcc18_mean,mfcc19_mean,mfcc20_mean,mfcc21_mean,mfcc22_mean,mfcc23_mean,mfcc24_mean,mfcc25_mean,mfcc26_mean,mfcc01_std,mfcc02_std,mfcc03_std,mfcc04_std,mfcc05_std,mfcc06_std,mfcc07_std,mfcc08_std,mfcc09_std,mfcc10_std,mfcc11_std,mfcc12_std,mfcc13_std,mfcc14_std,mfcc15_std,mfcc16_std,mfcc17_std,mfcc18_std,mfcc19_std,mfcc20_std,mfcc21_std,mfcc22_std,mfcc23_std,mfcc24_std,mfcc25_std,mfcc26_std,sc_band00_mean,sc_band01_mean,sc_band02_mean,sc_band03_mean,sc_band04_mean,sc_band05_mean,sc_band06_mean,sc_band00_std,sc_band01_std,sc_band02_std,sc_band03_std,sc_band04_std,sc_band05_std,sc_band06_std,lfcc01_mean,lfcc02_mean,lfcc03_mean,lfcc04_mean,lfcc05_mean,lfcc06_mean,lfcc07_mean,lfcc08_mean,lfcc09_mean,lfcc10_mean,lfcc11_mean,lfcc12_mean,lfcc13_mean,lfcc01_std,lfcc02_std,lfcc03_std,lfcc04_std,lfcc05_std,lfcc06_std,lfcc07_std,lfcc08_std,lfcc09_std,lfcc10_std,lfcc11_std,lfcc12_std,lfcc13_std
c32_i1_e1_s1.wav,Happy,-526.3673706054688,88.4947738647461,26.80696678161621,27.373855590820312,6.490398406982422,3.6762688159942627,-3.242934226989746,-7.573967933654785,5.518155097961426,4.866159439086914,2.415975332260132,-0.6296964883804321,-3.531569480895996,1.5627551078796387,-6.566479682922363,-1.113577127456665,1.0299638509750366,-4.978899002075195,-2.1415340900421143,-0.10889239609241486,-11.32484245300293,4.564448833465576,1.4504406452178955,3.900562286376953,2.7050585746765137,1.2772314548492432,176.34336853027344,49.93251419067383,33.11215591430664,28.86389923095703,12.332862854003906,12.691296577453613,15.69606876373291,20.157737731933594,12.71458625793457,12.285889625549316,9.27155590057373,8.759584426879883,7.420550346374512,7.5145583152771,10.598929405212402,6.9787211418151855,6.470029830932617,9.131610870361328,6.179856777191162,8.318333625793457,8.226318359375,7.461166858673096,5.7207136154174805,5.255728244781494,4.518221855163574,3.3914847373962402,21.84110578662022,15.69337647036339,18.4675593008742,16.850087734756805,16.92454769866719,18.307043477581423,21.83749700552783,6.553765803149474,4.435046579162046,4.100442313094398,2.7449212592035046,4.060757703871214,5.454159651309578,7.860502953867908,-11910.3330078125,1415.9163818359375,428.9114685058594,437.981689453125,103.84637451171875,58.8203010559082,-51.88694763183594,-121.18348693847656,88.29048156738281,77.85855102539062,38.65560531616211,-10.075143814086914,-56.50511169433594,3990.19482421875,798.9202270507812,529.7944946289062,461.8223876953125,197.3258056640625,203.0607452392578,251.13710021972656,322.5238037109375,203.43338012695312,196.57423400878906,148.3448944091797,140.15335083007812,118.72880554199219
c32_i1_e1_s10.wav,Happy,-499.90643310546875,68.64631652832031,30.091642379760742,41.74565887451172,15.558302879333496,-1.550225853919983,-11.06295108795166,-5.713918209075928,2.892916679382324,-1.3305631875991821,1.704790711402893,4.093181610107422,-6.747333526611328,-1.7197253704071045,-1.7324937582015991,1.318028450012207,2.3843770027160645,-1.6088526248931885,-6.840286731719971,1.0891033411026,-9.62642765045166,1.6472326517105103,-2.106266736984253,2.345644474029541,0.9453256726264954,-0.3338126540184021,180.75086975097656,42.28346252441406,22.623262405395508,40.234222412109375,14.757026672363281,17.281282424926758,22.432435989379883,18.568212509155273,12.04305648803711,14.110333442687988,8.922119140625,8.412729263305664,10.124503135681152,6.814235210418701,9.054366111755371,6.952974319458008,6.093320369720459,7.703091144561768,8.790918350219727,8.013375282287598,9.575977325439453,7.158763408660889,5.2279510498046875,6.262885570526123,5.156723499298096,5.848164081573486,22.596934320015993,15.168896279998389,19.000826023291363,17.791654587906454,17.2666835241762,18.6736307182611,22.60765905759172,6.878309149159866,4.182950655906807,5.4790023629262095,3.3194890148036107,4.415903233761435,5.869696715219886,9.093968123673106,-11311.591796875,1098.341064453125,481.4662780761719,667.9305419921875,248.93284606933594,-24.803613662719727,-177.00721740722656,-91.42269134521484,46.28666687011719,-21.289011001586914,27.27665138244629,65.49090576171875,-107.95733642578125,4089.925537109375,676.535400390625,361.9721984863281,643.74755859375,236.1124267578125,276.5005187988281,358.9189758300781,297.0914001464844,192.68890380859375,225.7653350830078,142.75390625,134.60366821289062,161.99205017089844
c32_i1_e1_s2.wav,Happy,-537.447998046875,80.86920166015625,31.384130477905273,31.765615463256836,10.650294303894043,1.9397993087768555,-7.6146111488342285,1.1232857704162598,1.9268742799758911,1.2880040407180786,4.899407386779785,3.9313642978668213,-7.679049968719482,-0.9786291718482971,-1.3790500164031982,-0.4203251600265503,5.971140384674072,-5.313271999359131,-4.75045919418335,0.8803900480270386,-7.882968425750732,0.24698789417743683,-0.8733112812042236,2.885146379470825,2.2336761951446533,2.045841932296753,170.10572814941406,51.9019660949707,14.82599925994873,32.847965240478516,12.847488403320312,14.883221626281738,21.610139846801758,12.130330085754395,11.11837387084961,12.184989929199219,7.616150379180908,7.52558708190918,9.858179092407227,7.547027587890625,8.029118537902832,8.57587718963623,6.672730445861816,7.887739658355713,7.209488391876221,8.393806457519531,6.775483131408691,5.761226177215576,4.63604736328125,4.137317180633545,4.004500389099121,2.9617156982421875,22.73972387534056,14.773310172902693,18.03568458645955,18.13989509103192,16.69794702423637,17.22794233385442,20.162638378633943,7.213258784494022,4.127878963671552,4.395093308634796,3.2250836581515965,4.085254283777235,4.473107943423398,7.13514089170925,-12161.0595703125,1293.9072265625,502.1460876464844,508.2498474121094,170.4047088623047,31.036788940429688,-121.83377838134766,17.972572326660156,30.829988479614258,20.608064651489258,78.39051818847656,62.90182876586914,-122.86479949951172,3849.05322265625,830.4314575195312,237.2159881591797,525.5674438476562,205.559814453125,238.1315460205078,345.7622375488281,194.0852813720703,177.89398193359375,194.9598388671875,121.85840606689453,120.40939331054688,157.73086547851562
c32_i1_e1_s3.wav,Happy,-521.6705932617188,77.10578918457031,31.150390625,32.61434555053711,12.813785552978516,7.19778299331665,-7.467496871948242,-5.026374816894531,5.814630031585693,4.0515899658203125,-3.927119016647339,4.115850448608398,-4.549159049987793,-4.942716598510742,-5.310418128967285,2.9171698093414307,1.977967381477356,-4.551722526550293,-6.8776068687438965,1.2124302387237549,-12.806851387023926,3.0008182525634766,0.672008752822876,1.129103183746338,3.895503520965576,0.38611170649528503,152.62661743164062,48.763893127441406,31.824604034423828,22.173486709594727,12.664359092712402,18.106380462646484,17.95334815979004,19.401134490966797,13.571721076965332,12.719693183898926,9.912137031555176,9.83209228515625,6.933443069458008,10.085125923156738,10.157764434814453,7.307738780975342,6.057354927062988,7.785595893859863,7.979106426239014,9.457466125488281,8.949023246765137,7.482669353485107,6.116633892059326,6.509627819061279,3.818418264389038,4.587315082550049,23.363418285822437,15.2813478775447,18.566342401145224,17.856864484303472,17.533523216775112,18.595976606408602,22.409599088452644,7.785047955102777,3.6142486009431667,4.901628845733422,2.9713236762558495,3.968615813326526,4.880416910379448,7.763515881815676,-11804.05859375,1233.692626953125,498.40625,521.8295288085938,205.02056884765625,115.1645278930664,-119.47994995117188,-80.4219970703125,93.0340805053711,64.825439453125,-62.83390426635742,65.85360717773438,-72.78654479980469,3453.546142578125,780.2222900390625,509.19366455078125,354.7757873535156,202.62974548339844,289.70208740234375,287.2535705566406,310.41815185546875,217.1475372314453,203.5150909423828,158.5941925048828,157.3134765625,110.93508911132812
c32_i1_e1_s4.wav,Happy,-533.91943359375,78.9110336303711,31.850589752197266,34.69868087768555,15.642401695251465,7.954373359680176,-2.3296451568603516,-2.6648030281066895,4.18616247177124,3.1943435668945312,-3.025763511657715,2.2022366523742676,-1.530329942703247,-6.480523109436035,-2.374769687652588,3.3800048828125,1.6164793968200684,-1.9203907251358032,-7.274415016174316,0.6914421319961548,-11.063690185546875,3.4872078895568848,3.4254817962646484,-1.2066951990127563,7.061526298522949,-0.6731173396110535,166.03860473632812,47.63589859008789,22.973051071166992,27.334716796875,11.154723167419434,17.70956039428711,15.969649314880371,17.330989837646484,14.331650733947754,14.279748916625977,10.947349548339844,9.334843635559082,8.509422302246094,9.000297546386719,9.814433097839355,6.513774871826172,6.474513530731201,6.539722919464111,8.005966186523438,8.48388671875,9.298559188842773,6.983850955963135,4.955193519592285,7.088858127593994,6.49692964553833,4.577298641204834,23.193853276857247,16.15717518411384,18.62204942184044,18.20002594555619,17.5703058216607,17.98924483868729,21.553327994526366,6.9758103856288605,4.835364456317663,5.560563138727077,3.061731049083851,3.916269485792341,4.365053873800625,7.425203694572385,-12081.216796875,1262.5765380859375,509.60943603515625,555.1788940429688,250.27842712402344,127.26997375488281,-37.274322509765625,-42.63684844970703,66.97859954833984,51.1094970703125,-48.41221618652344,35.23578643798828,-24.485279083251953,3757.02490234375,762.1743774414062,367.5688171386719,437.35546875,178.47557067871094,283.35296630859375,255.51438903808594,277.29583740234375,229.30641174316406,228.47598266601562,175.1575927734375,149.3574981689453,136.1507568359375
c32_i1_e1_s5.wav,Happy,-560.7353515625,74.27043151855469,37.377986907958984,38.570823669433594,15.692350387573242,2.1271657943725586,-7.083493232727051,-0.8025546669960022,4.487077236175537,2.2972347736358643,-0.9853953719139099,1.5245106220245361,-7.583375453948975,-3.9663214683532715,-1.017822265625,-0.2354501187801361,2.975290536880493,-2.7661774158477783,-6.815672397613525,-0.7694434523582458,-9.189568519592285,1.4980326890945435,-1.02545166015625,3.2464818954467773,3.2298896312713623,-0.1181311085820198,158.57272338867188,36.63899612426758,24.31838035583496,32.5862922668457,10.772732734680176,19.354877471923828,16.350767135620117,15.64724063873291,14.680232048034668,12.957145690917969,9.725438117980957,8.843659400939941,11.520611763000488,8.229665756225586,6.87143087387085,7.449558734893799,4.8218607902526855,6.652820110321045,8.12873649597168,8.300622940063477,7.73132848739624,7.28126335144043,7.692699909210205,4.731428623199463,4.106370449066162,4.337116718292236,22.042456557713137,14.86768204595537,18.680463979258395,18.068318363687833,17.053988532585844,17.906316688942255,20.633687470708654,6.781203054564449,4.208290110957783,4.857893561433286,2.955679608697705,4.141172714391696,4.63207374328198,7.6647788099289045,-12687.9931640625,1188.326904296875,598.0477905273438,617.1331787109375,251.07760620117188,34.03465270996094,-113.33589172363281,-12.840874671936035,71.7932357788086,36.75575637817383,-15.766325950622559,24.392169952392578,-121.3340072631836,3588.091064453125,586.2239379882812,389.0940856933594,521.3806762695312,172.3637237548828,309.67803955078125,261.6122741699219,250.35585021972656,234.8837127685547,207.3143310546875,155.6070098876953,141.49855041503906,184.3297882080078
c32_i1_e1_s6.wav,Happy,-525.8585205078125,70.32745361328125,28.496816635131836,37.18202590942383,16.731477737426758,3.7179183959960938,-4.481749534606934,-2.589566469192505,4.974051475524902,-0.14150862395763397,-0.6911496520042419,4.191401958465576,-4.6633219718933105,-2.1717286109924316,0.05312177911400795,0.37202122807502747,2.61000919342041,-3.488015651702881,-7.142359256744385,1.9800926446914673,-9.955113410949707,1.3144041299819946,-1.0006414651870728,1.4408022165298462,3.2072927951812744,0.14894366264343262,164.9326629638672,48.060218811035156,20.298789978027344,33.707427978515625,14.591962814331055,15.571001052856445,18.734861373901367,17.48874282836914,11.15597915649414,13.685310363769531,7.014104843139648,7.0639214515686035,6.589363098144531,6.920604705810547,5.751983642578125,5.787404537200928,6.018610000610352,5.548177242279053,7.940706253051758,8.886126518249512,9.105716705322266,8.415093421936035,5.790160655975342,4.628407001495361,3.601027488708496,4.445566654205322,22.56707528092316,16.3915512475223,19.397740886448336,17.22984123295326,17.311403309107515,18.226171857760036,20.965362983069724,7.032863644894403,4.328326829402613,4.65252185502869,2.640282247440099,4.175794636948484,4.806846660419243,7.841425244396535,-11898.8193359375,1125.2392578125,455.9490661621094,594.9124145507812,267.7036437988281,59.4866943359375,-71.70799255371094,-41.43306350708008,79.58482360839844,-2.2641379833221436,-11.058394432067871,67.06243133544922,-74.61315155029297,3732.000244140625,768.9635009765625,324.7806396484375,539.31884765625,233.47140502929688,249.13601684570312,299.7577819824219,279.81988525390625,178.49566650390625,218.9649658203125,112.22567749023438,113.02274322509766,105.4298095703125
c32_i1_e1_s7.wav,Happy,-524.7485961914062,79.42216491699219,35.853397369384766,38.93235778808594,17.843284606933594,1.000717282295227,-0.17326489090919495,-1.0033177137374878,1.5318931341171265,0.22588816285133362,-3.5342657566070557,-0.3262779414653778,0.5297184586524963,-5.034643650054932,-4.514017105102539,2.6038663387298584,-0.2868015170097351,0.18485675752162933,-7.536647319793701,0.0439874492585659,-8.436248779296875,-1.1469134092330933,2.826770782470703,-1.0070521831512451,4.125973224639893,1.27611243724823,155.1973419189453,46.344970703125,24.62883186340332,32.11618423461914,12.714338302612305,18.788639068603516,14.53686809539795,15.80589485168457,12.14430046081543,12.905213356018066,9.814458847045898,6.95162296295166,7.70715856552124,9.072633743286133,7.989806652069092,6.454482078552246,6.697234153747559,5.709832191467285,7.334070682525635,7.148317337036133,7.303375720977783,6.526650428771973,5.09173583984375,5.935084342956543,5.411776542663574,3.9118893146514893,23.699935959860195,16.76554878133091,19.822212634005517,17.994937630958855,16.951135415742797,17.605455246861627,21.55743406017473,6.397913285221611,4.9944874779679065,5.647330640289134,3.4589497785042322,3.6877356568295685,4.611471758514923,7.953456098382088,-11873.7041015625,1270.754638671875,573.6543579101562,622.917724609375,285.4925537109375,16.011476516723633,-2.772238254547119,-16.053083419799805,24.510290145874023,3.614210605621338,-56.54825210571289,-5.220447063446045,8.475495338439941,3511.715087890625,741.51953125,394.0613098144531,513.8589477539062,203.42941284179688,300.61822509765625,232.5898895263672,252.89431762695312,194.30880737304688,206.48341369628906,157.03134155273438,111.22596740722656,123.31453704833984
c32_i1_e1_s8.wav,Happy,-511.13018798828125,73.5608139038086,29.242202758789062,38.409339904785156,14.902277946472168,1.085742712020874,-8.583032608032227,-1.7776559591293335,5.147157192230225,-2.3341879844665527,0.0714782252907753,2.855337381362915,-7.626760959625244,-0.8374053835868835,-3.331850528717041,0.7605109214782715,2.8989715576171875,-2.600955009460449,-5.109241962432861,-0.7007894515991211,-8.547544479370117,1.712174415588379,-0.36712217330932617,3.680299758911133,2.0486903190612793,0.30714190006256104,176.12384033203125,42.64955520629883,24.67437171936035,36.61741638183594,11.495858192443848,15.616682052612305,19.40458106994629,14.832398414611816,12.155364036560059,15.350478172302246,7.683163642883301,7.323087215423584,9.152329444885254,8.014039993286133,8.12193489074707,7.690077304840088,7.131366729736328,7.3891191482543945,6.424698829650879,7.669381141662598,7.41018009185791,6.301233291625977,4.52293062210083,4.2311692237854,4.128134727478027,3.387084722518921,23.229907137862106,16.055798263092687,19.52983586604098,17.88313958270616,17.11858727939723,18.205511652237103,21.890608445791806,7.563424942091057,4.865136982822991,5.638002615608349,2.7109704097650127,4.23784766832781,4.995393133217087,8.01457424492077,-11565.556640625,1176.9730224609375,467.875244140625,614.5494384765625,238.4364471435547,17.371883392333984,-137.32852172851562,-28.442495346069336,82.3545150756836,-37.347007751464844,1.1436516046524048,45.68539810180664,-122.0281753540039,3985.2275390625,682.3928833007812,394.7899475097656,585.878662109375,183.93373107910156,249.86691284179688,310.4732971191406,237.31837463378906,194.48582458496094,245.60765075683594,122.93061828613281,117.16939544677734,146.43727111816406
c32_i1_e1_s9.wav,Happy,-524.01220703125,68.38325500488281,29.573556900024414,35.7756233215332,14.086299896240234,1.0138570070266724,-6.088724613189697,-2.4373528957366943,4.093105316162109,-2.3360555171966553,-0.1341218799352646,3.696465492248535,-8.09715461730957,-1.0634851455688477,-1.0149650573730469,1.2241414785385132,1.1297931671142578,-1.8377584218978882,-6.9222493171691895,-0.4353221356868744,-9.101807594299316,1.13228440284729,-2.3213865756988525,1.64426589012146,2.8986520767211914,-0.2348993420600891,188.41368103027344,41.60698699951172,22.1179141998291,34.05305480957031,13.64840316772461,15.65147876739502,20.769882202148438,15.294561386108398,7.5781049728393555,15.714137077331543,8.296228408813477,8.47419548034668,9.65393352508545,5.939995288848877,7.251718997955322,6.041946887969971,5.67952823638916,5.659915447235107,7.094926834106445,7.578802108764648,8.387391090393066,6.732556343078613,7.008333683013916,5.497922897338867,5.750091075897217,4.700881481170654,22.588500432631896,15.393883118595886,18.919655942382352,17.232584568508585,16.329382553266075,17.888116482009334,21.573163397484844,6.6887041524972,4.077832501825932,5.314572214204115,3.0955804171600394,3.3427097844096947,5.310807818447963,9.043863242429813,-11857.04296875,1094.132080078125,473.1769104003906,572.4099731445312,225.38079833984375,16.221712112426758,-97.41959381103516,-38.99764633178711,65.48968505859375,-37.376888275146484,-2.1459500789642334,59.14344787597656,-129.55447387695312,4263.31494140625,665.7117919921875,353.8866271972656,544.848876953125,218.37445068359375,250.4236602783203,332.318115234375,244.71298217773438,121.24967956542969,251.4261932373047,132.73965454101562,135.58712768554688,154.4629364013672
c33_i1_e1_s1.wav,Happy,-348.1932678222656,75.12442016601562,7.215364933013916,9.466285705566406,-5.923825740814209,1.7360286712646484,-8.775864601135254,-7.444674015045166,-7.9337992668151855,-6.617151737213135,-5.7371907234191895,-6.685194492340088,-1.7393865585327148,-3.969785451889038,-3.973037004470825,-0.513552725315094,-9.32523250579834,0.07079065591096878,-3.928802728652954,-2.3260343074798584,2.925595283508301,-0.35200658440589905,0.6926486492156982,0.3794736862182617,-0.7737081050872803,0.5461888313293457,167.4304656982422,61.887516021728516,44.63741683959961,39.235713958740234,21.817424774169922,15.947258949279785,16.269617080688477,15.748289108276367,14.253937721252441,13.003243446350098,10.783293724060059,13.541265487670898,11.06485366821289,9.897887229919434,9.728466987609863,11.28646469116211,13.13797664642334,9.58438491821289,9.101153373718262,9.315427780151367,7.965093612670898,8.557753562927246,7.682477951049805,6.965216159820557,8.232494354248047,8.521224975585938,22.640134654412932,16.32253105968348,19.31524527664288,16.584791052869576,18.14403634687453,18.562369720539483,25.854747782618436,6.893262698939643,5.341680418921777,6.3510456013551675,3.810767962557566,4.794503789392642,4.78225477091722,9.388331549874444,-7878.71484375,1201.99072265625,115.44583892822266,151.4605712890625,-94.78121185302734,27.776458740234375,-140.41383361816406,-119.11478424072266,-126.94078826904297,-105.87442779541016,-91.79505157470703,-106.9631118774414,-27.830184936523438,3788.518798828125,990.2002563476562,714.1986694335938,627.7714233398438,349.07879638671875,255.15614318847656,260.3138732910156,251.97262573242188,228.06300354003906,208.05189514160156,172.53269958496094,216.66024780273438,177.03765869140625
c33_i1_e1_s10.wav,Happy,-419.33367919921875,60.312767028808594,14.190204620361328,41.75920867919922,2.4932668209075928,0.8343772292137146,-10.892407417297363,-11.737679481506348,-4.9946722984313965,5.277659893035889,2.172165632247925,-6.316312313079834,3.5682661533355713,-2.3612124919891357,-10.825209617614746,1.9349913597106934,-2.45672345161438,1.9966200590133667,1.3405790328979492,-2.6507303714752197,0.9350153803825378,-0.9137351512908936,-4.807666778564453,-1.8023591041564941,-2.0076186656951904,2.9734914302825928,185.00985717773438,45.93063735961914,36.60216522216797,38.194644927978516,20.498355865478516,18.815628051757812,22.2215518951416,23.14950180053711,18.57755470275879,9.401034355163574,12.663731575012207,15.674406051635742,9.079983711242676,8.693503379821777,13.149595260620117,8.25065803527832,10.047280311584473,7.778237342834473,5.540917873382568,7.298109531402588,6.791796684265137,7.536805152893066,8.531383514404297,7.8020524978637695,6.2661004066467285,8.763846397399902,23.940800508581468,15.483041462258923,19.71843044950747,16.417340356364853,18.88568730596133,19.18084654565328,23.831498205738473,7.116110643838078,5.386990463711849,7.055643218438413,4.164467405649419,5.105192809318939,5.443162978517872,8.107828856099465,-9488.4384765625,965.0042724609375,227.04327392578125,668.1473388671875,39.892269134521484,13.350035667419434,-174.2785186767578,-187.80287170410156,-79.91475677490234,84.44255828857422,34.7546501159668,-101.06099700927734,57.09225845336914,4186.29541015625,734.8901977539062,585.6346435546875,611.1143188476562,327.97369384765625,301.050048828125,355.5448303222656,370.39202880859375,297.2408752441406,150.4165496826172,202.6197052001953,250.79049682617188,145.2797393798828
c33_i1_e1_s2.wav,Happy,-443.001953125,58.06736373901367,5.388229846954346,25.953380584716797,1.779281735420227,-1.9817060232162476,-9.74945068359375,-5.9098076820373535,-10.575494766235352,-2.7506237030029297,1.646547555923462,-5.950192451477051,0.8591238856315613,-5.863317012786865,-8.727084159851074,-0.7962008118629456,-1.558737874031067,2.1868555545806885,1.3534060716629028,1.4043128490447998,0.9345629215240479,4.090048313140869,-2.9792613983154297,3.2098944187164307,-0.9859316945075989,2.620269536972046,179.32470703125,53.20558166503906,36.58867645263672,34.174495697021484,19.5200252532959,19.389312744140625,18.188581466674805,19.678892135620117,18.073490142822266,11.048439979553223,10.258070945739746,15.017783164978027,8.574651718139648,11.327814102172852,12.360886573791504,11.160428047180176,10.012735366821289,8.94701862335205,7.751851558685303,9.236194610595703,6.929688453674316,9.237422943115234,7.941890716552734,7.5986833572387695,7.603943347930908,7.634991645812988,21.597363601353585,15.526116882971253,18.621929536250722,15.304199345734446,17.77160141961375,18.091266535208895,24.03123378059611,7.90632251335865,4.933459917444238,6.0332873222656405,3.6250201540583675,4.022793104904219,4.796296917906513,7.398823410858598,-10023.9892578125,929.0778198242188,86.21167755126953,415.25408935546875,28.468507766723633,-31.70729637145996,-155.9912109375,-94.55692291259766,-169.20791625976562,-44.009979248046875,26.34476089477539,-95.20307922363281,13.74598217010498,4057.655029296875,851.289306640625,585.4188232421875,546.7919311523438,312.3204040527344,310.22900390625,291.0173034667969,314.8622741699219,289.17584228515625,176.77503967285156,164.12913513183594,240.28453063964844,137.19442749023438
c33_i1_e1_s3.wav,Happy,-427.3022155761719,61.9608268737793,9.455023765563965,27.871084213256836,1.292683482170105,-3.9984374046325684,-10.867035865783691,-9.147215843200684,-3.706996202468872,-3.913548707962036,-2.075533151626587,-1.967885136604309,3.0841708183288574,-9.707443237304688,-9.636600494384766,0.44643619656562805,-9.56637191772461,0.17762553691864014,0.9694609045982361,-0.9313468337059021,0.8651564717292786,2.987464427947998,-3.6584489345550537,-0.7375270128250122,2.1143128871917725,3.0510966777801514,180.19235229492188,53.74696350097656,40.10237121582031,29.13402557373047,18.373218536376953,23.62000846862793,19.72454261779785,17.620920181274414,16.943696975708008,10.618773460388184,12.933484077453613,11.630130767822266,8.822422981262207,13.712358474731445,11.88099193572998,9.12502384185791,12.757989883422852,7.950164794921875,8.749662399291992,10.261173248291016,9.255038261413574,7.423421859741211,8.463857650756836,5.8929572105407715,7.580986976623535,7.630974292755127,22.519711377914238,15.973988613592455,18.75270206608237,16.575988257905276,18.76803303422187,19.330152552553137,24.571049920857202,6.487931898363824,5.692963459103199,6.642970298568733,4.744793182970181,4.9587350832454895,5.444149518279892,9.029175793304958,-9668.7451171875,991.3732299804688,151.28038024902344,445.9373474121094,20.68293571472168,-63.974998474121094,-173.87257385253906,-146.35545349121094,-59.31193923950195,-62.61677932739258,-33.20853042602539,-31.486162185668945,49.34673309326172,4077.28759765625,859.951416015625,641.637939453125,466.1444091796875,293.97149658203125,377.9201354980469,315.5926818847656,281.9347229003906,271.0991516113281,169.90037536621094,206.9357452392578,186.08209228515625,141.1587677001953
c33_i1_e1_s4.wav,Happy,-429.33038330078125,59.50736618041992,11.110069274902344,26.23455810546875,0.8587346076965332,-3.6282689571380615,-7.863389492034912,-9.730239868164062,-7.214803695678711,-2.4677469730377197,-3.9728174209594727,-1.4464768171310425,2.4398818016052246,-6.141211986541748,-7.66782283782959,-3.001579523086548,-6.644408702850342,2.933126449584961,-0.868752658367157,-0.7980507612228394,-0.7432425022125244,-1.3574918508529663,-2.419422149658203,2.449747085571289,3.6029865741729736,4.0061211585998535,161.2262420654297,53.54043197631836,39.29589080810547,32.74605941772461,18.606679916381836,19.616554260253906,17.220338821411133,18.728544235229492,16.2979679107666,9.96064281463623,13.451584815979004,10.550163269042969,9.713676452636719,12.57913875579834,14.28376293182373,9.23154067993164,10.105134010314941,6.328773498535156,9.446515083312988,8.765177726745605,8.339934349060059,6.648411750793457,11.029471397399902,8.95476245880127,10.929161071777344,12.284505844116211,22.110126805603617,16.507503663880698,19.297204220269116,16.144053520124327,18.13235338431556,18.193521136610403,23.24645617493374,6.873072915276919,5.3194708913506945,6.320491052315226,4.721174750091347,4.754869894479418,4.666050485951937,8.281173345140713,-9714.6376953125,952.1178588867188,177.7611083984375,419.7529296875,13.739753723144531,-58.052303314208984,-125.8142318725586,-155.683837890625,-115.43685913085938,-39.483951568603516,-63.56507873535156,-23.14362907409668,39.038108825683594,3648.133544921875,856.6469116210938,628.7342529296875,523.9369506835938,297.7068786621094,313.8648681640625,275.5254211425781,299.6567077636719,260.7674865722656,159.3702850341797,215.22535705566406,168.8026123046875,155.4188232421875
c33_i1_e1_s5.wav,Happy,-406.3612976074219,56.39950942993164,9.707662582397461,36.256492614746094,3.075695514678955,-6.724515914916992,-15.034178733825684,-6.115098476409912,-9.473590850830078,0.8263503313064575,-0.6635857820510864,-4.425967216491699,0.4093150198459625,-6.830885887145996,-8.379262924194336,3.481609582901001,-5.326879024505615,-0.20990800857543945,-0.7204651236534119,-6.385951042175293,-0.9685741662979126,0.384361207485199,-6.56801176071167,4.155391693115234,-0.4037407636642456,2.574129104614258,200.56561279296875,38.40895462036133,47.3781852722168,38.996063232421875,25.880281448364258,26.788026809692383,25.07750129699707,15.821311950683594,17.066415786743164,10.380253791809082,17.140274047851562,13.700498580932617,9.828611373901367,11.357553482055664,11.617183685302734,10.30813980102539,11.442888259887695,8.421854019165039,8.872231483459473,10.44466495513916,8.797346115112305,7.668972492218018,9.518364906311035,8.54588508605957,8.095928192138672,9.195932388305664,22.435853818039934,16.213519765018834,20.18840330364818,15.979541988372894,18.160877553314318,19.292788466253597,24.72173260113884,6.2231953407861695,4.674492287553433,6.793287738281857,3.610015170287473,4.04221701235394,5.487733408471054,8.877141289371336,-9194.9072265625,902.3921508789062,155.32260131835938,580.1038818359375,49.21112823486328,-107.59225463867188,-240.54685974121094,-97.8415756225586,-151.57745361328125,13.22160530090332,-10.617372512817383,-70.81547546386719,6.5490403175354,4538.2822265625,614.5432739257812,758.0509643554688,623.93701171875,414.0845031738281,428.6084289550781,401.2400207519531,253.1409912109375,273.0626525878906,166.0840606689453,274.244384765625,219.20797729492188,157.25778198242188
