filename,emotion,mfcc01_mean,mfcc02_mean,mfcc03_mean,mfcc04_mean,mfcc05_mean,mfcc06_mean,mfcc07_mean,mfcc08_mean,mfcc09_mean,mfcc10_mean,mfcc11_mean,mfcc12_mean,mfcc13_mean,mfcc01_std,mfcc02_std,mfcc03_std,mfcc04_std,mfcc05_std,mfcc06_std,mfcc07_std,mfcc08_std,mfcc09_std,mfcc10_std,mfcc11_std,mfcc12_std,mfcc13_std
c39_i1_e4_s1.wav,Surprise,-452.9398193359375,76.72329711914062,13.71511459350586,27.699951171875,6.658418655395508,-10.568800926208496,-5.445258140563965,1.508520483970642,-0.539519727230072,-13.209712028503418,-1.9935764074325562,-2.3730454444885254,0.23417606949806213,168.2622833251953,45.7143669128418,32.483341217041016,31.059642791748047,17.51665496826172,26.05178451538086,17.783830642700195,13.283036231994629,12.734135627746582,15.408164978027344,11.017769813537598,10.38305950164795,8.694189071655273
c39_i1_e4_s10.wav,Surprise,-452.20672607421875,63.691673278808594,21.154998779296875,24.172138214111328,4.846036434173584,-8.253240585327148,-6.132112979888916,-5.449796676635742,-1.138676643371582,-5.064141273498535,-4.618493556976318,-7.4250359535217285,2.7838592529296875,158.27255249023438,49.28842544555664,33.7058219909668,23.040403366088867,21.231454849243164,25.458738327026367,16.0917911529541,17.290021896362305,15.42197036743164,12.776376724243164,11.070143699645996,13.0216703414917,9.212772369384766
c39_i1_e4_s2.wav,Surprise,-449.2521057128906,56.66226577758789,10.353160858154297,20.881765365600586,2.7829785346984863,-3.788795232772827,-5.55025577545166,-2.465937852859497,-4.9480366706848145,-5.354833602905273,-1.330284833908081,-9.211971282958984,0.9211246371269226,156.31336975097656,50.52355194091797,29.768396377563477,31.9061222076416,18.766881942749023,20.309675216674805,15.98630428314209,13.697651863098145,13.669031143188477,10.82766056060791,11.727521896362305,15.581693649291992,7.089184284210205
c39_i1_e4_s3.wav,Surprise,-398.1678161621094,50.855796813964844,8.170340538024902,17.31952667236328,4.864419937133789,-5.915994644165039,-5.70935583114624,-4.088359832763672,-1.3362197875976562,-5.289617538452148,-2.3732070922851562,-2.9338150024414062,-2.35314679145813,168.321044921875,44.33528518676758,30.82261848449707,24.75951385498047,21.523639678955078,24.48954200744629,18.5500431060791,14.109868049621582,11.3543119430542,12.80578899383545,11.346588134765625,11.552962303161621,11.301082611083984
c39_i1_e4_s4.wav,Surprise,-415.88189697265625,55.31460952758789,8.176576614379883,14.844612121582031,5.621016025543213,-8.39600658416748,-7.579437255859375,-8.285562515258789,-4.554002285003662,-10.883610725402832,-4.293885707855225,-5.088231563568115,-0.004321171902120113,149.35626220703125,48.9112434387207,33.24354934692383,29.084964752197266,14.569510459899902,25.845367431640625,18.94706916809082,15.105294227600098,12.975000381469727,14.513394355773926,9.32519245147705,13.830031394958496,14.499610900878906
c39_i1_e4_s5.wav,Surprise,-404.66448974609375,55.01096725463867,9.869708061218262,16.897502899169922,2.26853346824646,-7.160648345947266,-9.874252319335938,-6.9017653465271,-5.983775615692139,-8.486056327819824,-2.2298269271850586,-4.386667251586914,1.0441049337387085,152.94564819335938,41.96436309814453,37.781497955322266,23.94947624206543,15.690768241882324,19.49299430847168,13.430281639099121,11.38475513458252,13.234395027160645,11.448562622070312,9.934579849243164,12.224335670471191,12.984118461608887
c39_i1_e4_s6.wav,Surprise,-455.8822021484375,59.1761474609375,14.830740928649902,26.058860778808594,6.21479606628418,-2.501526355743408,-6.621876239776611,-7.5382232666015625,2.875664710998535,-3.096818685531616,-2.7454993724823,-5.796043872833252,-1.8724541664123535,184.82696533203125,47.238224029541016,29.14970588684082,30.019987106323242,17.473922729492188,24.025148391723633,20.071937561035156,15.972565650939941,16.415376663208008,12.771313667297363,9.757048606872559,11.858323097229004,8.626440048217773
c39_i1_e4_s7.wav,Surprise,-439.0711669921875,61.318336486816406,17.656896591186523,20.554157257080078,1.6201879978179932,-4.285686492919922,-6.126032829284668,-9.411130905151367,-1.554617166519165,-7.0203070640563965,-6.097630023956299,-7.149150371551514,-2.4336280822753906,156.04830932617188,44.395259857177734,33.444610595703125,25.639392852783203,19.757476806640625,20.152544021606445,16.679304122924805,16.812971115112305,12.343461036682129,11.427617073059082,13.150439262390137,13.848743438720703,8.49560546875
c39_i1_e4_s8.wav,Surprise,-406.80902099609375,51.782737731933594,8.202011108398438,25.01085090637207,-0.5805637240409851,-14.24841594696045,-12.757453918457031,-7.342706680297852,-5.226548194885254,-5.452890396118164,-7.342080116271973,-4.547215938568115,0.24097304046154022,151.58544921875,42.95029067993164,27.88753318786621,25.841150283813477,20.43471908569336,22.806983947753906,20.02318572998047,12.580163955688477,15.01176643371582,10.494111061096191,10.202157020568848,10.636402130126953,10.412635803222656
c39_i1_e4_s9.wav,Surprise,-423.4144287109375,57.80977249145508,17.55283546447754,20.606170654296875,5.028409004211426,-9.089573860168457,-4.924065589904785,-9.005311012268066,0.03238144889473915,-5.6040568351745605,-9.03575325012207,-5.395979881286621,0.5204380750656128,159.00270080566406,44.65761184692383,33.95445251464844,27.50740623474121,19.749786376953125,23.34068489074707,16.565372467041016,16.94528579711914,11.753486633300781,11.047722816467285,13.572443962097168,11.102670669555664,10.059496879577637
c40_i1_e4_s1.wav,Surprise,-334.5879821777344,50.05276107788086,4.624887466430664,10.050226211547852,-12.209486961364746,-27.24527931213379,-7.629990577697754,-11.355587005615234,-6.683948516845703,-2.3887453079223633,-6.379208564758301,2.9251205921173096,-2.068976402282715,180.43173217773438,50.88286590576172,41.20425033569336,31.349903106689453,19.472698211669922,29.585695266723633,16.555551528930664,15.513273239135742,16.517459869384766,11.59521198272705,13.177490234375,14.815820693969727,14.984831809997559
c40_i1_e4_s10.wav,Surprise,-371.6882019042969,32.93758773803711,8.57034969329834,29.590394973754883,-7.556846618652344,-10.773605346679688,-25.594440460205078,-9.827718734741211,-4.8213887214660645,-4.173873424530029,-0.7480459213256836,-0.3628760874271393,-4.718169212341309,185.6704864501953,36.384796142578125,27.01053810119629,30.19668197631836,19.416955947875977,19.760089874267578,28.914566040039062,16.38355827331543,13.715652465820312,11.113183975219727,8.905966758728027,8.38205337524414,9.476944923400879
c40_i1_e4_s2.wav,Surprise,-378.3960876464844,51.113861083984375,15.052127838134766,21.83360481262207,-10.94896125793457,-15.414361000061035,-5.61494255065918,-13.10427188873291,-8.073271751403809,-1.7920399904251099,-1.9431004524230957,-3.5205154418945312,4.371518611907959,171.2877197265625,50.43880844116211,35.26080322265625,32.466678619384766,22.81984519958496,28.240468978881836,13.354177474975586,16.334854125976562,14.908164978027344,7.386032581329346,10.293231010437012,11.645454406738281,10.070830345153809
c40_i1_e4_s3.wav,Surprise,-366.81195068359375,38.64960479736328,12.594742774963379,15.761663436889648,-3.365114688873291,-17.59532928466797,-10.032770156860352,-4.360352516174316,-2.296578884124756,-4.864501476287842,-3.2296173572540283,1.1125084161758423,-2.610595703125,162.2834930419922,45.29362106323242,27.742067337036133,27.01283073425293,14.00091552734375,24.645401000976562,17.188793182373047,13.712297439575195,16.637420654296875,10.092870712280273,9.827553749084473,9.261343002319336,10.261028289794922
c40_i1_e4_s4.wav,Surprise,-388.3738708496094,32.98475646972656,10.782818794250488,22.892974853515625,-4.948647499084473,-16.596385955810547,-6.453807830810547,-8.453652381896973,-0.6955791711807251,-4.481794834136963,1.9797170162200928,-4.325604438781738,-0.8198051452636719,166.896728515625,37.862117767333984,34.764862060546875,29.173999786376953,16.95221519470215,25.981155395507812,16.248722076416016,16.055463790893555,16.579545974731445,11.250422477722168,7.346003532409668,10.089975357055664,7.241888999938965
c40_i1_e4_s5.wav,Surprise,-391.4546203613281,35.79855728149414,14.29974365234375,20.875993728637695,-8.593277931213379,-19.015100479125977,-2.1629018783569336,-6.995488166809082,-2.3392856121063232,-1.1922346353530884,-2.9922380447387695,-2.0631887912750244,-3.9194319248199463,168.4601593017578,41.258140563964844,34.00775909423828,29.163911819458008,19.125497817993164,28.980224609375,13.133810043334961,13.795247077941895,16.062442779541016,8.250462532043457,10.723051071166992,8.944127082824707,12.16787052154541
c40_i1_e4_s6.wav,Surprise,-337.4618835449219,24.743183135986328,7.239696979522705,24.47357940673828,-15.248127937316895,-20.72789192199707,-6.032149314880371,-9.062210083007812,-2.2369065284729004,-5.888819217681885,-0.8442383408546448,-1.1241146326065063,-4.304259777069092,170.94387817382812,32.61147689819336,26.111936569213867,26.906064987182617,18.336183547973633,26.507905960083008,12.913124084472656,13.779117584228516,11.537327766418457,12.109750747680664,8.506816864013672,7.152790069580078,7.328597545623779
c40_i1_e4_s7.wav,Surprise,-343.3381652832031,52.96449279785156,16.431697845458984,28.704410552978516,-8.120426177978516,-0.1743726134300232,-23.581321716308594,-17.436870574951172,-20.879606246948242,-8.83957576751709,-0.5344067215919495,-6.927236080169678,-0.3081173896789551,164.21592712402344,44.15969467163086,37.687564849853516,29.09850311279297,24.117647171020508,19.859033584594727,17.600954055786133,16.09653091430664,17.556800842285156,14.596200942993164,11.67003059387207,16.67716407775879,9.75192928314209
c40_i1_e4_s8.wav,Surprise,-361.5415954589844,33.424041748046875,11.62844467163086,38.87671661376953,-10.908991813659668,-12.261396408081055,-28.500484466552734,-6.361525058746338,-4.039153575897217,-0.797706663608551,2.6502504348754883,-2.5584750175476074,-4.355381011962891,172.52474975585938,35.56022262573242,26.735931396484375,37.726966857910156,21.99317741394043,21.00737190246582,29.475271224975586,12.06674575805664,15.421921730041504,9.581831932067871,8.999001502990723,9.040074348449707,10.554905891418457
c40_i1_e4_s9.wav,Surprise,-391.5401611328125,40.062286376953125,22.87108612060547,37.47213363647461,-7.921584129333496,-10.616235733032227,-24.370569229125977,-7.043737411499023,-2.923820734024048,-3.4238739013671875,1.8679487705230713,-3.234549045562744,-1.0665439367294312,174.74505615234375,48.03961181640625,34.819149017333984,32.025123596191406,20.71803855895996,20.83224868774414,26.90900421142578,14.440325736999512,14.36935806274414,8.225570678710938,8.585447311401367,10.81546401977539,10.167431831359863
c41_i1_e4_s1.wav,Surprise,-499.9509582519531,47.47933578491211,3.4916515350341797,11.596960067749023,-0.47795432806015015,-9.97279167175293,-11.339735984802246,-7.177994251251221,-5.557893753051758,-4.26580286026001,-4.204686641693115,-3.0720415115356445,1.113608479499817,156.03353881835938,55.37993621826172,31.094266891479492,26.824466705322266,11.838519096374512,16.081052780151367,15.180389404296875,14.743104934692383,12.598042488098145,11.57333755493164,9.895889282226562,10.373311042785645,9.387029647827148
c41_i1_e4_s10.wav,Surprise,-513.5866088867188,45.498722076416016,9.343727111816406,28.075838088989258,-4.8695454597473145,-9.671756744384766,-12.821615219116211,-5.26380729675293,-8.385397911071777,-4.170364856719971,0.9530503749847412,-6.07031774520874,1.0136791467666626,163.6493377685547,45.82999038696289,29.934444427490234,30.32079315185547,17.51305389404297,17.838375091552734,17.45013999938965,14.093701362609863,16.45159912109375,9.43011474609375,8.328413963317871,10.112184524536133,9.422335624694824
c41_i1_e4_s2.wav,Surprise,-539.8990478515625,41.983741760253906,8.409748077392578,15.341889381408691,-1.8045592308044434,-1.1444681882858276,-6.714268684387207,-3.8872714042663574,-8.149626731872559,-1.3508023023605347,-0.9553660750389099,-5.2279157638549805,0.536674976348877,133.46461486816406,50.14785385131836,27.31214714050293,27.084915161132812,17.991008758544922,11.690238952636719,12.662552833557129,10.71204948425293,14.89864730834961,8.93533992767334,7.643002510070801,11.237589836120605,7.3586506843566895
c41_i1_e4_s3.wav,Surprise,-514.9662475585938,41.94008255004883,3.3165833950042725,15.690850257873535,-5.91807222366333,-8.468840599060059,-8.735410690307617,-5.886466026306152,-7.796885013580322,-3.333777904510498,-2.816448450088501,-2.8757293224334717,-0.8595653176307678,161.99267578125,50.2375373840332,27.023603439331055,20.042219161987305,16.567663192749023,16.837156295776367,16.49897003173828,11.997763633728027,13.344386100769043,7.047225475311279,7.624547958374023,9.353083610534668,7.385369300842285
c41_i1_e4_s4.wav,Surprise,-496.614013671875,41.13942337036133,4.9415998458862305,14.466711044311523,-2.9036316871643066,-13.200236320495605,-10.385674476623535,-6.120370864868164,-6.950122356414795,-2.110158681869507,-1.3465981483459473,-2.613537549972534,0.12700559198856354,136.57469177246094,54.12491226196289,26.862781524658203,24.128232955932617,13.979857444763184,19.963178634643555,13.330414772033691,13.729244232177734,13.291340827941895,7.690916538238525,7.644228935241699,9.564249038696289,6.884243488311768
c41_i1_e4_s5.wav,Surprise,-541.6490478515625,45.67089080810547,15.336343765258789,17.355335235595703,-1.955335259437561,-7.1096014976501465,-10.349200248718262,-8.110669136047363,-7.1304030418396,-5.405703067779541,-2.1641526222229004,-3.6545212268829346,1.1417170763015747,160.59268188476562,43.81206130981445,35.030025482177734,24.620712280273438,19.223312377929688,22.24134063720703,14.76461124420166,13.674487113952637,15.905766487121582,10.311239242553711,8.779179573059082,8.915937423706055,8.08011245727539
c41_i1_e4_s6.wav,Surprise,-530.447265625,49.00653839111328,7.347923755645752,15.705367088317871,-5.556525707244873,-4.765902996063232,-9.343174934387207,-9.110172271728516,-4.0049638748168945,-4.7409186363220215,-1.1718636751174927,-5.78983211517334,1.3000032901763916,166.94009399414062,52.707786560058594,32.5550422668457,31.36725425720215,17.622657775878906,17.96513557434082,14.358927726745605,18.19864845275879,17.156688690185547,9.09945297241211,8.572314262390137,10.195252418518066,6.187074661254883
c41_i1_e4_s7.wav,Surprise,-504.8274230957031,46.95955276489258,7.692119598388672,17.299257278442383,-9.768701553344727,-6.23621940612793,-11.24540901184082,-10.53162670135498,-5.78378963470459,-5.324984550476074,-1.6841940879821777,-3.7108795642852783,0.8892219662666321,162.93353271484375,49.20619583129883,33.7402458190918,22.130666732788086,21.636388778686523,19.94640350341797,18.776878356933594,16.445158004760742,14.335561752319336,9.534936904907227,10.535746574401855,10.321203231811523,6.6491379737854
c41_i1_e4_s8.wav,Surprise,-487.1077575683594,42.91361999511719,5.5941267013549805,21.307355880737305,-2.7936007976531982,-12.092307090759277,-9.940937042236328,-7.99359655380249,-7.8791069984436035,-4.16768217086792,-0.32386013865470886,-2.1384401321411133,-1.4579799175262451,165.4881591796875,43.0311164855957,32.26570129394531,23.622922897338867,13.499783515930176,20.24717140197754,15.986017227172852,15.750004768371582,16.661468505859375,8.30020523071289,8.943804740905762,8.680573463439941,8.118508338928223
c41_i1_e4_s9.wav,Surprise,-517.1294555664062,45.754112243652344,8.342280387878418,21.33540153503418,-6.078721523284912,-10.063974380493164,-13.309469223022461,-9.864298820495605,-4.2419233322143555,-3.960130214691162,-1.049224853515625,-4.571855068206787,1.2318496704101562,169.72604370117188,45.3092155456543,29.75745391845703,25.760395050048828,18.128122329711914,20.368749618530273,18.518102645874023,16.752626419067383,14.079187393188477,8.053744316101074,8.505754470825195,13.852861404418945,8.81640911102295
c42_i1_e4_s1.wav,Surprise,-500.9829406738281,65.76290130615234,22.203683853149414,26.619272232055664,8.028536796569824,12.157327651977539,-1.8370298147201538,2.6135244369506836,3.913670301437378,2.7534329891204834,0.5728517174720764,-3.0512545108795166,4.328909397125244,182.75643920898438,44.68672561645508,33.48664855957031,26.22842788696289,20.685962677001953,16.273990631103516,19.036514282226562,12.364521980285645,11.611685752868652,6.987900733947754,10.326919555664062,11.003466606140137,11.34539794921875
c42_i1_e4_s10.wav,Surprise,-478.81121826171875,65.12264251708984,21.836944580078125,26.47331428527832,2.873469829559326,4.695531845092773,2.471226453781128,0.7994676828384399,-0.5260560512542725,3.2369496822357178,-1.9301570653915405,-5.148423671722412,4.422086715698242,174.1516876220703,39.28010940551758,23.97616958618164,29.353416442871094,20.083845138549805,22.44845199584961,15.016303062438965,11.470702171325684,13.562397003173828,8.341974258422852,10.892207145690918,11.344239234924316,9.987878799438477
c42_i1_e4_s2.wav,Surprise,-490.9746398925781,51.50285720825195,13.914406776428223,6.999652862548828,-0.7747888565063477,10.156119346618652,-2.6175448894500732,-1.444813847541809,-5.437394142150879,-2.1006064414978027,-2.2953333854675293,-3.25303053855896,5.971651077270508,169.85890197753906,51.150108337402344,29.00337791442871,29.302045822143555,24.475688934326172,15.51819896697998,16.36770248413086,13.112083435058594,16.411670684814453,11.89035415649414,10.47273063659668,12.84666633605957,10.094725608825684
c42_i1_e4_s3.wav,Surprise,-458.5180358886719,37.33330154418945,13.179906845092773,7.823663234710693,3.195880174636841,4.672237396240234,-5.23838996887207,0.953893780708313,-3.743278980255127,-2.939450740814209,-6.086904048919678,-2.4793570041656494,3.491436004638672,137.76580810546875,41.82939910888672,20.2620849609375,20.434776306152344,14.720662117004395,21.220718383789062,17.63433837890625,9.198823928833008,11.473289489746094,8.073769569396973,11.43913745880127,9.908567428588867,10.133162498474121
c42_i1_e4_s4.wav,Surprise,-447.5224304199219,41.373878479003906,9.783077239990234,13.298648834228516,-0.2464357316493988,2.426248073577881,-6.017387866973877,-1.4458565711975098,-3.6002097129821777,-2.365741014480591,-2.8579330444335938,-5.48397159576416,3.131251811981201,156.5978240966797,41.0378532409668,21.430530548095703,19.703248977661133,16.181922912597656,16.771745681762695,18.20269775390625,9.83373737335205,11.102869987487793,6.930317401885986,8.350733757019043,11.89294719696045,9.924789428710938
c42_i1_e4_s5.wav,Surprise,-496.4057312011719,50.12380599975586,17.3826847076416,22.20206642150879,5.793628692626953,6.686252117156982,-1.5821000337600708,1.1376895904541016,-5.525688648223877,-1.1322046518325806,-5.446627616882324,-3.227463722229004,1.2554261684417725,163.4927978515625,34.3287239074707,22.54922866821289,18.180768966674805,20.603899002075195,19.73188018798828,18.83319854736328,11.119119644165039,14.54554271697998,7.799822807312012,9.599823951721191,8.01384162902832,8.89926815032959
c42_i1_e4_s6.wav,Surprise,-439.75225830078125,46.50982666015625,5.370644569396973,24.782333374023438,-2.452972412109375,3.1780033111572266,-5.949953079223633,-1.6007483005523682,-8.0611572265625,-4.380876541137695,-4.5653581619262695,-4.924558639526367,3.0405027866363525,174.9967498779297,34.781585693359375,34.97844314575195,22.375581741333008,20.50229835510254,17.937891006469727,14.970393180847168,9.171123504638672,11.958158493041992,8.745949745178223,10.978631019592285,10.696126937866211,9.128273010253906
c42_i1_e4_s7.wav,Surprise,-479.8988342285156,64.58138275146484,19.863380432128906,27.902755737304688,4.072540760040283,5.474242210388184,0.9236407279968262,2.0935447216033936,-1.154327392578125,-1.6991063356399536,-3.6059820652008057,-4.737216949462891,3.0320327281951904,177.9441680908203,44.27116775512695,22.671632766723633,24.725675582885742,18.905397415161133,20.466140747070312,15.899235725402832,11.812919616699219,12.367563247680664,10.271015167236328,12.699406623840332,11.715017318725586,10.307339668273926
c42_i1_e4_s8.wav,Surprise,-506.18341064453125,54.656768798828125,25.23919677734375,32.57498550415039,6.413062572479248,7.1580681800842285,0.7288755774497986,6.079797744750977,-0.9066723585128784,2.4619874954223633,-0.42098185420036316,-1.797236442565918,4.058607578277588,152.68026733398438,40.539398193359375,19.540925979614258,25.59463119506836,18.829082489013672,19.818147659301758,18.295513153076172,9.728327751159668,14.133991241455078,7.617036819458008,9.64297103881836,10.914443969726562,9.63379955291748
c42_i1_e4_s9.wav,Surprise,-544.5174560546875,56.54719543457031,30.18292999267578,29.95049476623535,10.04167652130127,7.661427974700928,4.279596328735352,6.876180648803711,0.6147180795669556,1.3798880577087402,-1.2376302480697632,-3.1753852367401123,3.2346339225769043,167.57241821289062,38.20827102661133,21.072021484375,22.914011001586914,18.926715850830078,16.5037841796875,14.097034454345703,7.242976188659668,11.421463966369629,8.77354621887207,9.528765678405762,9.535614013671875,8.141647338867188
c43_i1_e4_s1.wav,Surprise,-419.3972473144531,62.077667236328125,-5.648996353149414,7.526345729827881,0.7845291495323181,-14.599164962768555,-7.063002586364746,-2.1139297485351562,-4.5089006423950195,-9.78097915649414,-7.8124189376831055,-3.10339617729187,-0.8771676421165466,155.80296325683594,47.27534866333008,31.129432678222656,27.472843170166016,12.537249565124512,21.597179412841797,14.873222351074219,11.740424156188965,14.000706672668457,13.142626762390137,13.430153846740723,9.40449047088623,6.9404120445251465
c43_i1_e4_s10.wav,Surprise,-416.7032165527344,59.07337188720703,0.41551098227500916,19.721393585205078,-0.2664911150932312,-23.781049728393555,-8.044699668884277,-6.561277389526367,-13.61345100402832,-7.235536575317383,-5.896853446960449,-6.194814205169678,0.3695254623889923,149.15771484375,33.68476486206055,22.24561882019043,25.18707275390625,13.5989351272583,23.45623016357422,11.627985954284668,9.155984878540039,14.476924896240234,12.904208183288574,12.277840614318848,10.145346641540527,8.0724515914917
c43_i1_e4_s2.wav,Surprise,-368.0579833984375,57.263736724853516,-11.5410737991333,11.512561798095703,-5.030471324920654,-14.589058876037598,-6.108157634735107,-11.790865898132324,-7.233218193054199,-6.7643656730651855,-10.015678405761719,-6.662686824798584,3.4141814708709717,144.246337890625,38.27556610107422,20.20452117919922,22.02383804321289,15.352887153625488,18.278484344482422,12.300339698791504,14.576799392700195,15.245501518249512,11.37247371673584,11.30412483215332,10.48978328704834,7.365880489349365
c43_i1_e4_s3.wav,Surprise,-420.58233642578125,60.679222106933594,-0.5681979060173035,9.593436241149902,-4.1401214599609375,-7.9023590087890625,-6.566274166107178,-5.958591461181641,-10.469779968261719,-11.446566581726074,-10.523443222045898,-5.8183159828186035,3.3986964225769043,167.73080444335938,39.87363815307617,21.972286224365234,22.00709342956543,14.75263500213623,17.299266815185547,12.57379150390625,9.425048828125,10.01988697052002,11.402329444885254,12.084173202514648,9.65003776550293,7.921571731567383
c43_i1_e4_s4.wav,Surprise,-416.0755920410156,63.749053955078125,-0.320644348859787,11.411462783813477,-4.213685035705566,-5.7399210929870605,-10.559233665466309,-7.687528610229492,-13.48503303527832,-11.75830364227295,-10.884194374084473,-8.211198806762695,4.350073337554932,169.0979461669922,43.60089874267578,28.58864402770996,26.29778289794922,19.13301658630371,18.432708740234375,13.565872192382812,11.46074104309082,15.125517845153809,13.48284912109375,13.001725196838379,11.256478309631348,9.540545463562012
c43_i1_e4_s5.wav,Surprise,-377.26531982421875,56.95175552368164,-5.332808017730713,12.02188777923584,-1.9640123844146729,-14.02838134765625,-3.717703342437744,-6.62968111038208,-12.851277351379395,-9.584633827209473,-11.916942596435547,-5.574352741241455,3.07820725440979,167.5458221435547,42.598968505859375,31.11629295349121,25.821868896484375,16.96344757080078,23.805789947509766,11.778526306152344,8.131375312805176,14.64726448059082,11.409451484680176,13.126326560974121,13.213520050048828,6.69615364074707
c43_i1_e4_s6.wav,Surprise,-387.8480224609375,58.71320343017578,-3.9834983348846436,7.040240287780762,-5.381544589996338,-13.158842086791992,-1.7708613872528076,-7.90808629989624,-9.636937141418457,-10.900763511657715,-14.069937705993652,-5.701014041900635,1.388393759727478,164.22169494628906,45.72787857055664,23.798446655273438,22.096654891967773,13.470617294311523,19.57186508178711,11.3875732421875,12.45630168914795,15.162164688110352,12.448381423950195,14.582853317260742,11.295769691467285,6.648252010345459
c43_i1_e4_s7.wav,Surprise,-462.7972412109375,64.7761001586914,8.675310134887695,16.95025634765625,-1.4537409543991089,-10.96133041381836,-7.790868282318115,-11.419242858886719,-11.879279136657715,-7.60216760635376,-5.400157928466797,-8.136465072631836,4.018550395965576,147.44094848632812,38.75395965576172,25.818822860717773,31.885475158691406,15.711481094360352,19.70378303527832,13.562171936035156,13.577202796936035,15.161739349365234,11.437176704406738,12.740612030029297,14.039835929870605,9.103217124938965
c43_i1_e4_s8.wav,Surprise,-426.3606872558594,60.118350982666016,4.334515571594238,28.571239471435547,3.8190011978149414,-22.718935012817383,-10.6758451461792,-4.681063175201416,-12.934611320495605,-13.290887832641602,-1.4592078924179077,-7.803153038024902,1.3544644117355347,149.72189331054688,34.234920501708984,21.72147560119629,27.241901397705078,11.967758178710938,25.41925811767578,14.015149116516113,11.218938827514648,13.561525344848633,13.94971752166748,10.636661529541016,11.844441413879395,8.752239227294922
c43_i1_e4_s9.wav,Surprise,-414.77288818359375,61.285560607910156,6.103189945220947,17.722972869873047,-5.059118747711182,-22.066417694091797,-8.543086051940918,-7.25182580947876,-13.930184364318848,-10.257031440734863,-6.023585319519043,-7.493903636932373,3.507545232772827,139.70494079589844,45.497314453125,31.37933921813965,28.865957260131836,16.498685836791992,26.144256591796875,12.341506004333496,10.584700584411621,17.208553314208984,12.831454277038574,10.339285850524902,12.63855266571045,9.647462844848633
c44_i1_e4_s1.wav,Surprise,-393.8525695800781,94.16472625732422,21.284934997558594,33.23989486694336,13.65950870513916,8.300620079040527,-2.501997947692871,-2.936823844909668,2.3194193840026855,-7.499892234802246,2.9566261768341064,-6.747591018676758,-3.592562675476074,167.65374755859375,58.52154541015625,35.8519172668457,26.764638900756836,22.979679107666016,22.93537712097168,19.72087860107422,17.054094314575195,12.649107933044434,15.490396499633789,13.186877250671387,13.103934288024902,12.064563751220703
c44_i1_e4_s10.wav,Surprise,-372.13433837890625,75.5846939086914,24.481746673583984,43.47751998901367,20.199155807495117,3.061490297317505,0.4315958023071289,-0.9570051431655884,-1.012354850769043,-9.642040252685547,0.9336215257644653,-2.9335522651672363,-10.75763988494873,172.99069213867188,50.83710479736328,27.86217498779297,35.223934173583984,17.383750915527344,22.047649383544922,16.25187110900879,16.2100887298584,11.565803527832031,17.207191467285156,12.360282897949219,8.66549015045166,14.597408294677734
c44_i1_e4_s2.wav,Surprise,-371.84259033203125,74.35221862792969,22.023466110229492,34.67485809326172,13.866098403930664,1.7361843585968018,6.998785495758057,0.8971461057662964,-0.7448907494544983,-11.703431129455566,5.040776252746582,-0.2567656636238098,-7.652487754821777,193.90211486816406,55.819576263427734,22.49724769592285,23.60000991821289,29.008859634399414,17.97235870361328,18.706090927124023,14.314199447631836,9.763415336608887,18.725961685180664,11.235764503479004,6.240331649780273,13.623211860656738
c44_i1_e4_s3.wav,Surprise,-429.4132080078125,72.18966674804688,24.266254425048828,38.37504577636719,22.587270736694336,6.645759105682373,-0.7403075695037842,3.560359239578247,2.805819511413574,-6.657161235809326,1.683815598487854,-3.136364221572876,-7.1383376121521,176.4997100830078,49.49810028076172,29.47028350830078,20.276458740234375,14.959694862365723,18.942617416381836,19.21499252319336,14.00711727142334,11.071730613708496,12.552811622619629,11.924392700195312,8.82314395904541,12.889854431152344
c44_i1_e4_s4.wav,Surprise,-376.57989501953125,76.75418853759766,15.522202491760254,32.482723236083984,20.916088104248047,2.579312562942505,0.7290399670600891,-0.24539539217948914,2.0901315212249756,-10.329985618591309,-0.11248873919248581,-0.6221402287483215,-10.243775367736816,162.35647583007812,57.549556732177734,26.140769958496094,27.300325393676758,19.2906551361084,18.21681022644043,17.705425262451172,15.950066566467285,10.096198081970215,17.50404930114746,8.468341827392578,7.206107139587402,13.430523872375488
c44_i1_e4_s5.wav,Surprise,-396.1391296386719,67.95039367675781,21.569244384765625,44.77738571166992,22.32284164428711,2.3548359870910645,-0.13543017208576202,2.734412431716919,0.12737368047237396,-9.291830062866211,4.715842247009277,-2.297150135040283,-7.074061393737793,164.32949829101562,45.1065788269043,27.175796508789062,35.09341049194336,20.36593246459961,22.84137535095215,17.00214958190918,10.91369915008545,11.09212589263916,18.230422973632812,10.91643238067627,6.637397766113281,11.130386352539062
c44_i1_e4_s6.wav,Surprise,-415.5704650878906,73.59181213378906,19.967388153076172,42.64985275268555,17.967235565185547,4.076934337615967,2.0212907791137695,-3.0077874660491943,1.299112319946289,-7.542270183563232,0.1588715761899948,-2.2765514850616455,-6.871223449707031,190.91497802734375,50.281768798828125,25.712148666381836,26.90110206604004,15.196578979492188,19.033428192138672,14.612103462219238,19.296689987182617,11.598428726196289,14.254267692565918,9.378219604492188,8.19787311553955,14.160264015197754
